epoch,lr,train_loss,val_loss,val_acc,val_auc
40,0.0008094207472419758,1.8384744943915934,1.183595930536588,0.6010928961748634,0.9121727982867405
41,0.0007989231530045619,1.8751388226730237,1.1785732905069988,0.599271402550091,0.9129098865634794
42,0.0007882211470447831,1.8330160526261814,1.1735331349902682,0.6010928961748634,0.9139164042370456
43,0.0007773227156005567,1.8396329050478728,1.1684008207586076,0.604735883424408,0.914744249166236
44,0.000766235991489858,1.7870435602423074,1.163084712293413,0.604735883424408,0.9156355084937965
45,0.0007549692480417063,1.7728058998135552,1.1582660377025604,0.6065573770491803,0.9166209673521439
46,0.0007435308929222973,1.7901907338612322,1.1546520739793777,0.6102003642987249,0.9173218198921034
47,0.0007319294618608869,1.7361775826716768,1.1516455544365778,0.6065573770491803,0.9180512193217605
48,0.0007201736122801105,1.7238596591396609,1.1483331322669983,0.6120218579234973,0.9185989046739119
49,0.0007082721168354893,1.735322614510854,1.1456574185027018,0.6138433515482696,0.9190955119887271
50,0.0006962338568689469,1.6830260822738425,1.142868901292483,0.6156648451730419,0.9195957629544804
51,0.0006840678157812183,1.662169203378152,1.1409887257549498,0.6174863387978142,0.9202120084324492
52,0.0006717830723281001,1.6662922441095547,1.138560124569469,0.6174863387978142,0.9208434308319794
53,0.0006593887938455417,1.6492327520812766,1.1363435122701857,0.6193078324225865,0.9215343562821375
54,0.0006468942294086376,1.6381618743357451,1.1343691382143233,0.6138433515482696,0.9220420283981692
55,0.0006343087029296186,1.628904936970144,1.1319232450591192,0.6138433515482696,0.922513598625823
56,0.0006216416062000013,1.6113705764646116,1.130258344941669,0.6156648451730419,0.9228432672394882
57,0.0006089023918820792,1.604903195215308,1.1281686590777502,0.6211293260473588,0.9233072824684619
58,0.0005961005664549936,1.6038212352904722,1.1261752827299967,0.6229508196721312,0.923628726841438
59,0.0005832456831206418,1.6003035509931869,1.1242761992745929,0.6229508196721312,0.924111629567112
60,0.0005703473346747199,1.5639783515446428,1.1230334689219792,0.6229508196721312,0.9244270581980287
61,0.0005574151463482188,1.5602281564387723,1.1213875710964203,0.6284153005464481,0.9246981606998783
62,0.0005444587686247168,1.5564863798410997,1.1207309746079974,0.6284153005464481,0.9250170322091307
63,0.0005314878700388267,1.5292371243670366,1.1203520463572607,0.6284153005464481,0.9252698495320882
64,0.0005185121299611734,1.529972545478655,1.119114809566074,0.6320582877959927,0.9256073408412372
65,0.0005055412313752832,1.4892542586810347,1.118496956096755,0.6338797814207651,0.9257179219292019
66,0.0004925848536517813,1.493203075899594,1.118236521879832,0.6338797814207651,0.9258395678183825
67,0.0004796526653252802,1.4834776736687922,1.116514727473259,0.6375227686703097,0.9260838932038474
68,0.00046675431687935825,1.4687145982963452,1.1142487658394709,0.639344262295082,0.9264249612397336
69,0.0004538994335450066,1.4858073410780535,1.1134620474444494,0.639344262295082,0.9264763069738735
70,0.000441097608117921,1.4689776944941368,1.1116475678152509,0.639344262295082,0.9267464056127097
71,0.000428358393799999,1.4400960785755212,1.1099529564380646,0.6375227686703097,0.9269770264090332
72,0.0004156912970703815,1.4327795635098997,1.1093163523409102,0.6375227686703097,0.9270643401831493
73,0.0004031057705913626,1.441142427748528,1.1089342219962015,0.639344262295082,0.9271594766527488
74,0.00039061120615445816,1.436183967884036,1.1081997272041109,0.639344262295082,0.9272369971854656
75,0.0003782169276719,1.428048128667085,1.1070903854237661,0.639344262295082,0.927284030026658
76,0.0003659321842187815,1.412299696949945,1.107128871811761,0.6411657559198543,0.9274551477723537
77,0.00035376614313105306,1.4134074164473491,1.1062438670131896,0.644808743169399,0.9274692539067003
78,0.00034172788316451066,1.39777413053789,1.10548215938939,0.6484517304189436,0.9276261985938482
79,0.0003298263877198896,1.3961482060992199,1.1044314338101282,0.6484517304189436,0.9276551470287515
80,0.00031807053813911313,1.3828391026759492,1.1042947272459667,0.6484517304189436,0.9276855677960744
81,0.0003064691070777027,1.3552012128242548,1.1046918365690443,0.6466302367941712,0.9276350251523456
82,0.0002950307519582939,1.359692890143049,1.104763345585929,0.6466302367941712,0.9277012131870418
83,0.0002837640085101421,1.3571128741554592,1.1047722697257996,0.6484517304189436,0.9277452046951045
84,0.0002726772843994435,1.3522636220938917,1.103735359178649,0.6502732240437158,0.927854915768457
85,0.00026177885295521704,1.343124176281086,1.1026346335808437,0.6539162112932605,0.9279939768219184
86,0.0002510768469954381,1.3408105788023577,1.1018115315172408,0.6539162112932605,0.9281116444391567
87,0.00024057925275802427,1.3279001730075781,1.1014974895450804,0.6520947176684881,0.9282030034094163
88,0.00023029390394120513,1.327950576077337,1.1007103986210294,0.6539162112932605,0.9282324872379266
89,0.0002202284758577235,1.3351914964724279,1.1003979113366869,0.6539162112932605,0.92838605597094
90,0.00021039047970722896,1.323774893214737,1.1001936842997868,0.6520947176684881,0.9283759950327369
91,0.00020078725697113942,1.322777405165244,1.100673766599761,0.6539162112932605,0.9283365171902247
92,0.00019142597393415262,1.3121322034925655,1.0999633388386831,0.6557377049180327,0.9284535824896545
93,0.00018231361633649608,1.3099015847496365,1.0997394141223695,0.6575591985428051,0.9285813110450957
94,0.00017345698416090533,1.2958986370459846,1.099177908566263,0.6593806921675774,0.9286551210026732
95,0.00016486268655822278,1.2992359503455784,1.0990979572137196,0.6593806921675774,0.9287618576670966
96,0.00015653713691540056,1.2977675428425057,1.0990694728162553,0.6593806921675774,0.9288050460847482
97,0.00014848654806959242,1.2816578404626984,1.0987528529432085,0.6593806921675774,0.9288964050550078
98,0.00014071692767190003,1.280120340378388,1.0987457070085738,0.6575591985428051,0.9288815627544514
99,0.00013323407370423996,1.2925309115561887,1.098289696706666,0.6575591985428051,0.9289218436873748
100,0.00012604357015267166,1.289354721705119,1.0980592287249036,0.6593806921675774,0.9289986280538813
101,0.00011915078284041793,1.287010667980581,1.0979325241512723,0.6593806921675774,0.9289912069036034
102,0.00011256085542368656,1.2752470244532046,1.0973179671499464,0.6575591985428051,0.929122846806786
103,0.000106278705553281,1.276706293873165,1.0963948286241956,0.6575591985428051,0.9291959875223547
104,0.00010030902120486571,1.2694811782111293,1.0962693625026279,0.6575591985428051,0.9293427374228979
105,9.465625718062236e-05,1.280138303404269,1.096072256565094,0.6593806921675774,0.9293754633571409
106,8.932463178490991e-05,1.2419039576813795,1.0960871345467038,0.6593806921675774,0.9294123683359298
107,8.431812367640732e-05,1.26002938332765,1.0958771391047373,0.6593806921675774,0.9294201241072124
108,7.964046889909038e-05,1.2727951217388762,1.0957832170857325,0.6575591985428051,0.9293910418239075
109,7.52951580942542e-05,1.276832085588704,1.0958208673530154,0.6575591985428051,0.9293993329887976
110,7.128543389566719e-05,1.2517518275889798,1.0959279355075624,0.6612021857923497,0.9294000691550075
111,6.76142885097954e-05,1.253045077773108,1.095982152554724,0.6612021857923497,0.9294292183625135
112,6.428446148290617e-05,1.2651871568050936,1.0960547294881609,0.6612021857923497,0.9293923133837246
113,6.129843765671634e-05,1.2408136651999708,1.0963211341036692,0.663023679417122,0.9293339480445121
114,5.8658445314109704e-05,1.260304495908212,1.0965350270271301,0.663023679417122,0.9293234186369029
115,5.636645451630909e-05,1.2605293064877607,1.096612302793397,0.6612021857923497,0.9294149783797649
116,5.442417563274289e-05,1.252745390370272,1.0963821858167648,0.6612021857923497,0.9294258424083789
117,5.2833058064703294e-05,1.2456696681354358,1.0959961861371994,0.6593806921675774,0.9294769873699162
118,5.1594289163748455e-05,1.2530463346536609,1.0957033965322707,0.6612021857923497,0.9294733437189779
119,5.0708793345656716e-05,1.2482153902883115,1.0955583966440625,0.6612021857923497,0.9294515487375494
120,5.017723140059243e-05,1.2486518388209136,1.0954444077279832,0.663023679417122,0.9294445960566773
