epoch,lr,train_loss,val_loss,val_acc,val_auc
90,0.00021039047970722896,2.3432672041049902,1.6822560164663527,0.5683060109289617,0.88772985674503
91,0.00020078725697113942,2.3113638784574424,1.6604716512891982,0.5701275045537341,0.891214302445336
92,0.00019142597393415262,2.362835282864778,1.6511287722322676,0.5646630236794171,0.8904769836519049
93,0.00018231361633649608,2.308304596638334,1.653261615170373,0.5555555555555556,0.8904624387922411
94,0.00017345698416090533,2.322068665338599,1.671684268448088,0.5537340619307832,0.8906419815512286
95,0.00016486268655822278,2.290015192999356,1.6617171698146396,0.5719489981785064,0.8917538676611109
96,0.00015653713691540056,2.2799042135045147,1.657354258828693,0.5646630236794171,0.8912864095538015
97,0.00014848654806959242,2.3011839873548867,1.6498194734255474,0.5664845173041895,0.8904363978420663
98,0.00014071692767190003,2.298775073410808,1.6563841733667586,0.5628415300546448,0.8911923736155056
99,0.00013323407370423996,2.30539752089459,1.676339652803209,0.5701275045537341,0.8905353787352069
100,0.00012604357015267166,2.2917164114938267,1.659906827741199,0.5664845173041895,0.8916112596250015
101,0.00011915078284041793,2.2838111096534175,1.6549573606914945,0.5683060109289617,0.8917500901617706
102,0.00011256085542368656,2.2541872591212178,1.6561083263821073,0.5701275045537341,0.8921156227110995
103,0.000106278705553281,2.2889459115871484,1.6529954075813293,0.5719489981785064,0.891597019642253
104,0.00010030902120486571,2.2883204463599385,1.6594823135270014,0.5737704918032787,0.8911934072226084
105,9.465625718062236e-05,2.2653451881546904,1.6555660135216184,0.5737704918032787,0.8918518446912377
106,8.932463178490991e-05,2.2670049701911816,1.6472145981258817,0.5591985428051002,0.8924135989976243
107,8.431812367640732e-05,2.2491262650144273,1.6575318541791704,0.5664845173041895,0.8916395388178955
108,7.964046889909038e-05,2.2899730654730313,1.6572808391518064,0.5664845173041895,0.8912641461029664
109,7.52951580942542e-05,2.26946577127429,1.6547444065411885,0.5701275045537341,0.8914988418395233
110,7.128543389566719e-05,2.267734812653583,1.65916132595804,0.5719489981785064,0.8924526455508418
111,6.76142885097954e-05,2.2717067348784297,1.6556337575117748,0.5701275045537341,0.8925614866095828
112,6.428446148290617e-05,2.281900566557179,1.6496003932423062,0.5610200364298725,0.8920790523533152
113,6.129843765671634e-05,2.2616187921468764,1.6512708299689822,0.5664845173041895,0.892657760790598
114,5.8658445314109704e-05,2.2801973802455957,1.6531276239289179,0.5664845173041895,0.8921203743293635
115,5.636645451630909e-05,2.2526863105055215,1.653462251027425,0.5683060109289617,0.8923272890865218
116,5.442417563274289e-05,2.2859380642573037,1.6462548640039232,0.5683060109289617,0.8926614713657369
117,5.2833058064703294e-05,2.2628788775291997,1.649531861146291,0.5664845173041895,0.8925154576314038
118,5.1594289163748455e-05,2.28650909230329,1.649248977502187,0.5664845173041895,0.8926413494893312
119,5.0708793345656716e-05,2.266606456991555,1.6527193519804213,0.5664845173041895,0.8928027037377165
120,5.017723140059243e-05,2.2678670071173403,1.6500609351529016,0.5646630236794171,0.8929497213350633
