epoch,lr,train_loss,val_loss,val_acc,val_auc
52,0.0006717830723281001,1.2281408154446145,1.168265359269248,0.6411657559198543,0.923460932997721
53,0.0006593887938455417,1.2094919431036797,1.1814616703324847,0.6357012750455373,0.9216499864292591
54,0.0006468942294086376,1.1927754084269206,1.15216883416805,0.6338797814207651,0.9224821814315085
55,0.0006343087029296186,1.1854180710903113,1.1520495203634102,0.644808743169399,0.9240993750023239
56,0.0006216416062000013,1.144857284815415,1.1729696179843612,0.6429872495446266,0.9230672402318554
57,0.0006089023918820792,1.124712454236072,1.1978539029757183,0.6484517304189436,0.9240174002922356
58,0.0005961005664549936,1.1135809343794119,1.19639110730754,0.6320582877959927,0.9232293009023614
59,0.0005832456831206418,1.0943094085955964,1.232800310684575,0.6375227686703097,0.9207811764530917
60,0.0005703473346747199,1.0928301292917002,1.178933459851477,0.6338797814207651,0.921513713884169
61,0.0005574151463482188,1.0714266498883565,1.196163045035468,0.6211293260473588,0.9220250519592059
62,0.0005444587686247168,1.0445151821426724,1.1970473031202953,0.6284153005464481,0.9223097623819065
63,0.0005314878700388267,1.0305858142134072,1.1987731663717165,0.6302367941712204,0.9237099579492938
64,0.0005185121299611734,1.0252887347470159,1.2382867427335844,0.6320582877959927,0.9223947635530803
65,0.0005055412313752832,1.0137040969254314,1.2042441268761952,0.6229508196721312,0.9228130546807901
66,0.0004925848536517813,0.9925307311873505,1.1921348532454834,0.6265938069216758,0.9215329062577845
67,0.0004796526653252802,0.9793409489203191,1.2126966988046963,0.639344262295082,0.9220545878398725
68,0.00046675431687935825,0.967845076236172,1.2356447461578581,0.6302367941712204,0.9225904276084638
69,0.0004538994335450066,0.951943210069684,1.2701730910274718,0.6429872495446266,0.9217408992381796
70,0.000441097608117921,0.9329168779262598,1.2079294969638188,0.6338797814207651,0.9212506720305172
71,0.000428358393799999,0.9288528725720834,1.2219301230377622,0.6375227686703097,0.9212454742509137
72,0.0004156912970703815,0.9184260428815648,1.2755798697471619,0.6357012750455373,0.9218608497142707
73,0.0004031057705913626,0.907616112543189,1.2899312650163968,0.6284153005464481,0.9216855975401639
74,0.00039061120615445816,0.8886196863824043,1.2355478405952454,0.6302367941712204,0.921134796494659
75,0.0003782169276719,0.8829794163289277,1.2490399132172267,0.6338797814207651,0.9207628317860209
76,0.0003659321842187815,0.8688192877216615,1.2513530610336199,0.6320582877959927,0.9205510984863975
77,0.00035376614313105306,0.8633628504863684,1.2535935789346695,0.6247723132969034,0.9213774487751013
78,0.00034172788316451066,0.8538601519404978,1.275467606054412,0.6174863387978142,0.9189368272723555
79,0.0003298263877198896,0.845121651455976,1.2511510501305263,0.6247723132969034,0.9202527950148905
80,0.00031807053813911313,0.8400444612986799,1.2407930145661037,0.6229508196721312,0.9194933466190265
81,0.0003064691070777027,0.8279940105866694,1.314864628844791,0.6229508196721312,0.9201290521674145
82,0.0002950307519582939,0.8277446610340173,1.2377665258116193,0.6284153005464481,0.9204881005052776
83,0.0002837640085101421,0.8254678404849508,1.2805662916766272,0.6211293260473588,0.9204252289365372
84,0.0002726772843994435,0.8120574061421381,1.2597183518939548,0.6211293260473588,0.9191745122898859
85,0.00026177885295521704,0.8061553628548331,1.267376172873709,0.6174863387978142,0.9196200118232756
