epoch,lr,train_loss,val_loss,val_acc,val_auc
41,0.0007989231530045619,1.7675152671509895,1.6849045554796855,0.49544626593806923,0.8645343823082157
42,0.0007882211470447831,1.729038461394932,1.6905747188462152,0.47540983606557374,0.86412756496295
43,0.0007773227156005567,1.7426248287809067,1.6579517192310758,0.5264116575591985,0.8656116091180507
44,0.000766235991489858,1.7379437719566235,1.665673918194241,0.5136612021857924,0.8679735500685972
45,0.0007549692480417063,1.7584547650986824,1.6657283902168274,0.48269581056466304,0.8653309364554712
46,0.0007435308929222973,1.7004964230717092,1.6238781809806824,0.5428051001821493,0.8717295369960701
47,0.0007319294618608869,1.7097238751425259,1.6709792349073622,0.517304189435337,0.865913355467893
48,0.0007201736122801105,1.7078869066376616,1.6420181327395968,0.5227686703096539,0.8698223682987496
49,0.0007082721168354893,1.7207259941792143,1.6324807670381334,0.5336976320582878,0.8706146764772588
50,0.0006962338568689469,1.6947560638621233,1.624401609102885,0.5318761384335154,0.8724044155100554
51,0.0006840678157812183,1.6754252668740093,1.6263518631458282,0.5555555555555556,0.8729804172352125
52,0.0006717830723281001,1.6875925133193748,1.6373397840393915,0.5336976320582878,0.8710239402738686
53,0.0006593887938455417,1.6974595111349355,1.636422551340527,0.5264116575591985,0.8708973717379098
54,0.0006468942294086376,1.6892039447590925,1.643743680583106,0.5300546448087432,0.8713397927580577
55,0.0006343087029296186,1.7029762769090957,1.6161608828438654,0.5446265938069217,0.8747088016478224
56,0.0006216416062000013,1.6561159759327986,1.629509021838506,0.5209471766848816,0.874614498012723
57,0.0006089023918820792,1.6546758603358613,1.6125991112656064,0.5282331511839709,0.8754022032934142
58,0.0005961005664549936,1.6666599840357683,1.5938493311405182,0.546448087431694,0.8795749867081102
59,0.0005832456831206418,1.6250015583591184,1.6061960723665025,0.5409836065573771,0.8767656351664368
60,0.0005703473346747199,1.686209015224291,1.5924641920460596,0.5573770491803278,0.8802521406449263
61,0.0005574151463482188,1.633154286854509,1.597399330801434,0.5391621129326047,0.8782940723748053
62,0.0005444587686247168,1.6724213862764663,1.6103938784864213,0.5373406193078324,0.8778319161514122
63,0.0005314878700388267,1.6635137329930845,1.5975336763593886,0.5373406193078324,0.8793777313439495
64,0.0005185121299611734,1.651380585587543,1.601529876391093,0.5245901639344263,0.8786692122649753
65,0.0005055412313752832,1.626446589179661,1.5931450757715437,0.5373406193078324,0.8803111454820587
66,0.0004925848536517813,1.6604416232178176,1.5986232856909435,0.5336976320582878,0.8803267165128029
67,0.0004796526653252802,1.6009225085161733,1.561019738515218,0.5737704918032787,0.884906168552318
68,0.00046675431687935825,1.685961693957232,1.5965516964594524,0.5355191256830601,0.8803895583374541
69,0.0004538994335450066,1.663686171821926,1.5983268088764615,0.5537340619307832,0.8794447596491684
70,0.000441097608117921,1.5956700366476309,1.6006041599644556,0.5519125683060109,0.8800704934916215
71,0.000428358393799999,1.57332225986149,1.5752764112419553,0.5482695810564663,0.8852436821695339
72,0.0004156912970703815,1.5967760984448418,1.5828126735157437,0.5555555555555556,0.8823256903417224
73,0.0004031057705913626,1.5862576149512029,1.57423777712716,0.5428051001821493,0.8841453444923242
74,0.00039061120615445816,1.584043958912725,1.580558329820633,0.5628415300546448,0.8843073977268078
75,0.0003782169276719,1.6039763291676838,1.5790261427561443,0.5628415300546448,0.8836589022200244
76,0.0003659321842187815,1.608080254084822,1.5766092538833618,0.5446265938069217,0.8856363338922744
77,0.00035376614313105306,1.621637264887492,1.5599854389826457,0.5591985428051002,0.8859278928915345
78,0.00034172788316451066,1.5698142189910447,1.560880743794971,0.5591985428051002,0.8873923728719034
79,0.0003298263877198896,1.6241150230601213,1.5536020795504253,0.5664845173041895,0.887622926744026
80,0.00031807053813911313,1.6264656678490017,1.5674139195018344,0.5573770491803278,0.8860490033871081
81,0.0003064691070777027,1.5814472125924153,1.5781747897466023,0.5664845173041895,0.8859641286283142
82,0.0002950307519582939,1.5926362379737522,1.5594937304655712,0.5701275045537341,0.8868980781600306
83,0.0002837640085101421,1.5922526086586108,1.5612345735232036,0.5664845173041895,0.8866502355360072
84,0.0002726772843994435,1.6013149005779321,1.552101966407564,0.5719489981785064,0.8878108275921044
85,0.00026177885295521704,1.5836285110832988,1.560073239935769,0.5591985428051002,0.886670929986132
86,0.0002510768469954381,1.587997785512952,1.5663283334838018,0.5519125683060109,0.8864327541911282
87,0.00024057925275802427,1.5362370169681052,1.5633326470851898,0.5573770491803278,0.8869103029807295
88,0.00023029390394120513,1.6200378528539685,1.5598342484898038,0.5701275045537341,0.8882390681176825
89,0.0002202284758577235,1.5859959661096767,1.5578511125511594,0.5792349726775956,0.8872456601514717
90,0.00021039047970722896,1.6995674613593281,1.5586672292815313,0.5537340619307832,0.8872463591375702
91,0.00020078725697113942,1.5400155264398325,1.5594182875421312,0.575591985428051,0.8869674711203483
92,0.00019142597393415262,1.569301143936489,1.5587684975730047,0.5664845173041895,0.8879070645930078
93,0.00018231361633649608,1.6084356636240862,1.5502510435051389,0.5591985428051002,0.8893126810206684
94,0.00017345698416090533,1.593625355457914,1.5634554690784879,0.5555555555555556,0.8890562200467726
95,0.00016486268655822278,1.5129498139671658,1.5596711933612823,0.5591985428051002,0.888321600529445
96,0.00015653713691540056,1.5543687464534373,1.5521822041935391,0.5628415300546448,0.8890022642687974
97,0.00014848654806959242,1.5629541027373162,1.55337303214603,0.5664845173041895,0.8896602630121095
98,0.00014071692767190003,1.5247370851212654,1.5441414051585727,0.5792349726775956,0.8912724298318344
99,0.00013323407370423996,1.6105078182358672,1.5398462613423665,0.5719489981785064,0.8905833782593015
100,0.00012604357015267166,1.5581490682519001,1.5403412414921656,0.5701275045537341,0.8910046363599186
101,0.00011915078284041793,1.5805475176244541,1.547001192967097,0.5828779599271403,0.8907470748547187
102,0.00011256085542368656,1.5053019523620605,1.5438494218720331,0.5737704918032787,0.8905735850179023
103,0.000106278705553281,1.5322761069173398,1.5395307176642947,0.5865209471766849,0.8914790174040103
104,0.00010030902120486571,1.5255503896353901,1.5421034495035808,0.5828779599271403,0.8904188785734735
105,9.465625718062236e-05,1.5381599612857983,1.541876044538286,0.5828779599271403,0.8910377340952776
106,8.932463178490991e-05,1.5381947548493096,1.5444458425045013,0.5846994535519126,0.8900547514323638
107,8.431812367640732e-05,1.5395193082698877,1.543232990635766,0.5901639344262295,0.8909719476057869
108,7.964046889909038e-05,1.5452424322349438,1.5359008808930714,0.5828779599271403,0.8917558679511156
109,7.52951580942542e-05,1.5351092832675879,1.5424593024783664,0.5792349726775956,0.8910863731172921
110,7.128543389566719e-05,1.547747606816499,1.5392187303966947,0.5901639344262295,0.8912778804361969
111,6.76142885097954e-05,1.5948098863380542,1.5383974545531802,0.5865209471766849,0.8912193143243815
112,6.428446148290617e-05,1.5723592250243477,1.5390983521938324,0.581056466302368,0.8913109409914448
113,6.129843765671634e-05,1.5461274748263152,1.536456025309033,0.5865209471766849,0.8913390863359371
114,5.8658445314109704e-05,1.4837542893230051,1.5386356049113803,0.5919854280510018,0.8915775967519456
115,5.636645451630909e-05,1.5363021898960723,1.5371666153271992,0.5901639344262295,0.8917968850502489
116,5.442417563274289e-05,1.5628142944280652,1.5372483895884619,0.5865209471766849,0.8916829949323507
117,5.2833058064703294e-05,1.5331535252971926,1.5356805324554443,0.5846994535519126,0.891771580266284
118,5.1594289163748455e-05,1.5773661637651748,1.5359897249274783,0.5865209471766849,0.891798454050959
119,5.0708793345656716e-05,1.5877091418141904,1.538159151871999,0.5828779599271403,0.8914309137756031
120,5.017723140059243e-05,1.5161907724712207,1.5360556840896606,0.5938069216757741,0.891924078212083
